"elections";"candidate";"list_name";"list_pos";"pref_votes";"elected";"nom_party";"pol_affil";"mayor";"dep_mayor";"board";"gov_support";"elig_voters";"ballots_cast"
"2014";"Peterková Blanka";"SZ";8;57;0;"Zelení";"BEZPP";0;0;0;0;NA;NA
"2014";"Vašková Eliška";"SZ";9;79;0;"Zelení";"BEZPP";0;0;0;0;NA;NA
"2014";"Chreňová Lenka";"SZ";10;64;0;"Zelení";"BEZPP";0;0;0;0;NA;NA
"2014";"Kasíková Veronika";"SZ";11;52;0;"Zelení";"BEZPP";0;0;0;0;NA;NA
"2014";"Musil Michal";"SZ";12;62;0;"Zelení";"BEZPP";0;0;0;0;NA;NA
"2014";"Jeníček Ladislav";"SZ";13;65;0;"Zelení";"BEZPP";0;0;0;0;NA;NA
"2014";"Beránková Olga";"SZ";14;57;0;"Zelení";"BEZPP";0;0;0;0;NA;NA
"2014";"Kostelný Václav";"SZ";15;59;0;"Zelení";"BEZPP";0;0;0;0;NA;NA
"2018";"Procházka Petr";"ANO 2011";1;97;0;"ANO";"ANO";0;0;0;0;2245;1221
"2018";"Šulíková Alena";"ANO 2011";2;119;1;"ANO";"BEZPP";0;0;1;1;NA;NA
"2018";"Šturalová Veronika";"ANO 2011";3;118;0;"ANO";"BEZPP";0;0;0;0;NA;NA
"2018";"Prajzlerová Kateřina";"ANO 2011";4;76;0;"ANO";"BEZPP";0;0;0;0;NA;NA
"2018";"Válková Zdeňka";"ANO 2011";5;79;0;"ANO";"BEZPP";0;0;0;0;NA;NA
"2018";"Linhartová Lenka";"ANO 2011";6;84;0;"ANO";"BEZPP";0;0;0;0;NA;NA
"2018";"Marcelisová Iva";"ANO 2011";7;71;0;"ANO";"BEZPP";0;0;0;0;NA;NA
"2018";"Fišer Lukáš";"ANO 2011";8;80;0;"ANO";"BEZPP";0;0;0;0;NA;NA
"2018";"Kroupová Stanislava";"ANO 2011";9;75;0;"ANO";"BEZPP";0;0;0;0;NA;NA
"2018";"Rathausová Barbora";"ANO 2011";10;67;0;"ANO";"BEZPP";0;0;0;0;NA;NA
"2018";"Jirásek Michael";"ANO 2011";11;70;0;"ANO";"BEZPP";0;0;0;0;NA;NA
"2018";"Titková Martina";"ANO 2011";12;68;0;"ANO";"BEZPP";0;0;0;0;NA;NA
"2018";"Černý Jakub";"ANO 2011";13;61;0;"ANO";"BEZPP";0;0;0;0;NA;NA
"2018";"Svobodová Kateřina";"ANO 2011";14;75;0;"ANO";"BEZPP";0;0;0;0;NA;NA
"2018";"Novotná Andrea";"ANO 2011";15;67;0;"ANO";"ANO";0;0;0;0;NA;NA
"2018";"Kundrát Pavel";"HNHRM";1;341;1;"HNHRM";"HNHRM";0;0;0;0;NA;NA
"2018";"Čampulka Pavel";"HNHRM";2;215;0;"HNHRM";"BEZPP";0;0;0;0;NA;NA
"2018";"Plaček Petr";"HNHRM";3;236;1;"HNHRM";"HNHRM";0;0;0;0;NA;NA
"2018";"Šulík Václav";"HNHRM";4;240;1;"HNHRM";"BEZPP";0;0;0;0;NA;NA
"2018";"Matoušková Luďka";"HNHRM";5;225;0;"HNHRM";"BEZPP";0;0;0;0;NA;NA
"2018";"Janoš Petr";"HNHRM";6;236;0;"HNHRM";"BEZPP";0;0;0;0;NA;NA
"2018";"Zarcký Pavel";"HNHRM";7;213;0;"HNHRM";"BEZPP";0;0;0;0;NA;NA
"2018";"Guthová Hana";"HNHRM";8;200;0;"HNHRM";"BEZPP";0;0;0;0;NA;NA
"2018";"Novák Milan";"HNHRM";9;198;0;"HNHRM";"BEZPP";0;0;0;0;NA;NA
"2018";"Roubal Vladimír";"HNHRM";10;197;0;"HNHRM";"BEZPP";0;0;0;0;NA;NA
"2018";"Zádka Josef";"HNHRM";11;185;0;"HNHRM";"BEZPP";0;0;0;0;NA;NA
"2018";"Halašková Šárka";"HNHRM";12;197;0;"HNHRM";"HNHRM";0;0;0;0;NA;NA
"2018";"Kraus Dag";"HNHRM";13;171;0;"HNHRM";"BEZPP";0;0;0;0;NA;NA
"2018";"Cucová Lenka";"HNHRM";14;182;0;"HNHRM";"BEZPP";0;0;0;0;NA;NA
"2018";"Dragoun Jaroslav";"HNHRM";15;166;0;"HNHRM";"BEZPP";0;0;0;0;NA;NA
"2018";"Knop Karel";"KSČM";1;132;1;"KSČM";"KSČM";0;0;1;1;NA;NA
"2018";"Prejzová Jana";"KSČM";2;93;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Fořtová Jaroslava";"KSČM";3;88;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Kovář Jan";"KSČM";4;89;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Knop Václav (1)";"KSČM";5;71;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Strejc František";"KSČM";6;71;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Hrnčíř Vladimír (1)";"KSČM";7;89;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Javůrek Jiří";"KSČM";8;73;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Vimr Jaroslav";"KSČM";9;71;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Karfík František";"KSČM";10;66;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Hrnčířová Dáša";"KSČM";11;82;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Dvořák Bohumil";"KSČM";12;62;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Hambálková Josefa";"KSČM";13;66;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Lukešová Jarmila";"KSČM";14;59;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Mareš Miloslav (2)";"KSČM";15;76;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Elísek Andrea";"PÚR";1;168;1;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Skrbek Tomáš";"PÚR";2;113;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Giesel Viktor";"PÚR";3;121;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Flesar Stanislav";"PÚR";4;127;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Vašková Eliška";"PÚR";5;111;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Musil Michal";"PÚR";6;89;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Noga Jaroslav";"PÚR";7;89;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Hrnčíř Luboš";"PÚR";8;102;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Hellinger Radek";"PÚR";9;80;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Táborská Zdeňka";"PÚR";10;145;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Chreňová Lenka";"PÚR";11;85;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Hrnčíř Vladimír (2)";"PÚR";12;110;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Beránková Olga";"PÚR";13;87;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Šulíková Andrea Marie";"PÚR";14;85;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Michálek Josef";"PÚR";15;81;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Elísek Petr";"SNK-ED";1;235;1;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Mordych Otto";"SNK-ED";2;162;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Votýpka Ladislav";"SNK-ED";3;121;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Suchánková Jiřina";"SNK-ED";4;131;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Landa Jaroslav";"SNK-ED";5;88;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Kostelný Martin";"SNK-ED";6;149;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Vaško Jaroslav (2)";"SNK-ED";7;103;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Růžička Zdeněk (1)";"SNK-ED";8;133;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Votruba Tomáš";"SNK-ED";9;91;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Krňák Tomáš";"SNK-ED";10;141;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Matička Martin";"SNK-ED";11;108;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Doležal František";"SNK-ED";12;99;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Laušman Jakub";"SNK-ED";13;93;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Chreňo Jan";"SNK-ED";14;72;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Křivánek Zdeněk";"SNK-ED";15;70;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2018";"Petrus Josef (2)";"Sportovci";1;187;1;"NK";"BEZPP";0;0;1;1;NA;NA
"2018";"Káles Jaroslav (2)";"Sportovci";2;135;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Křivský Miloš";"Sportovci";3;127;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Rešl Rudolf";"Sportovci";4;138;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Malivánková Pavlína";"Sportovci";5;127;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Kříž Pavel";"Sportovci";6;109;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Rytina Josef (2)";"Sportovci";7;140;1;"NK";"BEZPP";0;0;0;1;NA;NA
"2018";"Svoboda Bedřich";"Sportovci";8;117;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Trembač Leoš";"Sportovci";9;118;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Bendová Žaneta";"Sportovci";10;104;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Musilová Simona";"Sportovci";11;123;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Kavalec Jaroslav";"Sportovci";12;120;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Kadlecová Dana";"Sportovci";13;93;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Smrček Ladislav";"Sportovci";14;98;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Hollová Lucie";"Sportovci";15;88;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2018";"Mazíni Jan";"UHAF";1;478;1;"STAN";"BEZPP";1;0;1;1;NA;NA
"2018";"Sazeček Tomáš";"UHAF";2;433;1;"STAN";"STAN";0;1;1;1;NA;NA
"2018";"Nováková Kateřina";"UHAF";3;411;1;"STAN";"BEZPP";0;0;0;1;NA;NA
"2018";"Picura Roman";"UHAF";4;415;1;"STAN";"BEZPP";0;0;0;1;NA;NA
"2018";"Šulíková Dominika";"UHAF";5;367;1;"STAN";"BEZPP";0;0;0;1;NA;NA
"2018";"Buch Lukáš";"UHAF";6;388;1;"STAN";"BEZPP";0;0;0;1;NA;NA
"2018";"Paulík Patrik";"UHAF";7;351;0;"STAN";"BEZPP";0;0;0;0;NA;NA
"2018";"Šváb Michal";"UHAF";8;363;0;"STAN";"BEZPP";0;0;0;0;NA;NA
"2018";"Fleklová Eliška";"UHAF";9;360;0;"STAN";"BEZPP";0;0;0;0;NA;NA
"2018";"Krejčí Jiří (2)";"UHAF";10;358;0;"STAN";"BEZPP";0;0;0;0;NA;NA
"2018";"Petrus Marek";"UHAF";11;343;0;"STAN";"BEZPP";0;0;0;0;NA;NA
"2018";"Horáčková Nikola";"UHAF";12;392;0;"STAN";"BEZPP";0;0;0;0;NA;NA
"2018";"Sazečková Miroslava";"UHAF";13;365;0;"STAN";"BEZPP";0;0;0;0;NA;NA
"2018";"Hettová Martina";"UHAF";14;351;0;"STAN";"BEZPP";0;0;0;0;NA;NA
"2018";"Přeučil Vojtěch";"UHAF";15;308;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Šulík Václav";"MHNHRM";1;267;1;"MHNHRM";"MHNHRM";0;1;1;1;2270;1208
"2022";"Kundrát Pavel";"MHNHRM";2;283;1;"MHNHRM";"MHNHRM";0;0;1;1;NA;NA
"2022";"Kučerová Simona";"MHNHRM";3;224;0;"MHNHRM";"BEZPP";0;0;0;0;NA;NA
"2022";"Plaček Petr";"MHNHRM";4;205;0;"MHNHRM";"MHNHRM";0;0;0;0;NA;NA
"2022";"Janoš Petr";"MHNHRM";5;229;1;"MHNHRM";"BEZPP";0;0;1;1;NA;NA
"2022";"Šrámková Helena";"MHNHRM";6;213;0;"MHNHRM";"BEZPP";0;0;0;0;NA;NA
"2022";"Mordych Otto";"MHNHRM";7;208;0;"MHNHRM";"MHNHRM";0;0;0;0;NA;NA
"2022";"Matoušková Luďka";"MHNHRM";8;194;0;"MHNHRM";"MHNHRM";0;0;0;0;NA;NA
"2022";"Zádka Josef";"MHNHRM";9;186;0;"MHNHRM";"BEZPP";0;0;0;0;NA;NA
"2022";"Hudcová Hana";"MHNHRM";10;178;0;"MHNHRM";"MHNHRM";0;0;0;0;NA;NA
"2022";"Kostelný Martin";"MHNHRM";11;188;0;"MHNHRM";"BEZPP";0;0;0;0;NA;NA
"2022";"Halašková Šárka";"MHNHRM";12;168;0;"MHNHRM";"MHNHRM";0;0;0;0;NA;NA
"2022";"Roubal Vladimír";"MHNHRM";13;180;0;"MHNHRM";"BEZPP";0;0;0;0;NA;NA
"2022";"Kutílek Martin";"MHNHRM";14;164;0;"MHNHRM";"BEZPP";0;0;0;0;NA;NA
"2022";"Čampulka Pavel";"MHNHRM";15;148;0;"MHNHRM";"BEZPP";0;0;0;0;NA;NA
"2022";"Procházka Petr";"PRÚ";1;54;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Elísek Andrea";"PRÚ";2;144;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Bechyňský Jiří";"PRÚ";3;58;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Brzák Aleš";"PRÚ";4;38;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Blecha Pavel";"PRÚ";5;35;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Fišer Lukáš";"PRÚ";6;32;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Rathausová Barbora";"PRÚ";7;29;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Prajzlerová Kateřina";"PRÚ";8;31;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Straka Václav";"PRÚ";9;30;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Černý Petr";"PRÚ";10;31;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Klikačová Darina";"PRÚ";11;26;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Toufar Matěj";"PRÚ";12;26;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Pišinger Jakub";"PRÚ";13;26;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Blažek Jan";"PRÚ";14;26;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Černý Jakub";"PRÚ";15;20;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Elísek Ondřej";"SNK-ED";1;474;1;"SNK ED";"BEZPP";1;0;1;1;NA;NA
"2022";"Herinková Zuzana";"SNK-ED";2;403;1;"SNK ED";"BEZPP";0;0;0;1;NA;NA
"2022";"Šedivý Roman";"SNK-ED";3;393;1;"SNK ED";"BEZPP";0;0;0;1;NA;NA
"2022";"Chreňová Lenka";"SNK-ED";4;344;1;"SNK ED";"BEZPP";0;0;0;1;NA;NA
"2022";"Vaško Jaroslav (2)";"SNK-ED";5;343;1;"SNK ED";"BEZPP";0;0;0;1;NA;NA
"2022";"Macek Jiří (2)";"SNK-ED";6;340;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2022";"Malivánek Petr";"SNK-ED";7;328;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2022";"Hrnčíř Vladimír (2)";"SNK-ED";8;348;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2022";"Krajdl Jindřich";"SNK-ED";9;308;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2022";"Brzák Michal";"SNK-ED";10;327;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2022";"Musil Michal";"SNK-ED";11;317;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2022";"Vích David";"SNK-ED";12;306;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2022";"Klement Miloš";"SNK-ED";13;280;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2022";"Giesel Viktor";"SNK-ED";14;278;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2022";"Skokan Petr";"SNK-ED";15;264;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2022";"Petrus Josef (2)";"Sportovci";1;231;1;"NK";"BEZPP";0;0;1;1;NA;NA
"2022";"Rytina Josef (2)";"Sportovci";2;166;1;"NK";"BEZPP";0;0;0;1;NA;NA
"2022";"Káles Jaroslav (2)";"Sportovci";3;146;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Křivský Miloš";"Sportovci";4;133;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Fišerová Tereza";"Sportovci";5;120;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Kavalec Jaroslav";"Sportovci";6;136;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Šaldová Kateřina";"Sportovci";7;115;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Kříž Pavel";"Sportovci";8;116;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Trembač Leoš";"Sportovci";9;132;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Kučabová Naděžda";"Sportovci";10;116;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Káles Jaroslav (3)";"Sportovci";11;120;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Svoboda Bedřich";"Sportovci";12;119;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Smrček Ladislav";"Sportovci";13;100;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Kadlecová Dana";"Sportovci";14;99;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Hollová Lucie";"Sportovci";15;91;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Mazíni Jan";"UHAF";1;380;1;"STAN";"BEZPP";0;0;0;0;NA;NA
"2022";"Sazeček Tomáš";"UHAF";2;366;1;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Fleklová Eliška";"UHAF";3;310;1;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Picura Roman";"UHAF";4;332;1;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Nováková Kateřina";"UHAF";5;325;0;"STAN";"STAN";0;0;0;0;NA;NA
"2022";"Buch Lukáš";"UHAF";6;335;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Doležal Lukáš";"UHAF";7;322;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Hettová Martina";"UHAF";8;305;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Fašianoková Zuzana";"UHAF";9;302;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Šulíková Dominika";"UHAF";10;296;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Krejčí Jiří (2)";"UHAF";11;280;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Komeštíková Magdalena";"UHAF";12;280;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Zelený Libor";"UHAF";13;272;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Horáčková Nikola";"UHAF";14;287;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Kukla Tomáš";"UHAF";15;268;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Trnková Marie";"USZ - NÚ";1;64;0;"USZ";"BEZPP";0;0;0;0;NA;NA
"2022";"Bendová Markéta";"USZ - NÚ";2;30;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Bělohoubek Radek";"USZ - NÚ";3;21;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Nováková Barbora";"USZ - NÚ";4;17;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Flekl Ondřej";"USZ - NÚ";5;22;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Linhartová Lenka";"USZ - NÚ";6;20;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Vraštil Jaroslav (2)";"USZ - NÚ";7;47;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Brzáková Simona";"USZ - NÚ";8;21;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Knop Radek";"USZ - NÚ";9;35;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Křemenová Petra";"USZ - NÚ";10;28;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Janoušek Vladimír";"USZ - NÚ";11;39;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Kotva Karel";"USZ - NÚ";12;15;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Hrnčířová Dáša";"USZ - NÚ";13;27;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Řebíčková Věra";"USZ - NÚ";14;22;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Lepšík Jaroslav";"USZ - NÚ";15;43;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Vraštilová Eva";"Úštěcko - ND";1;167;1;"SD-SN";"BEZPP";0;0;0;0;NA;NA
"2022";"Novák Milan";"Úštěcko - ND";2;95;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Bumbálek František";"Úštěcko - ND";3;87;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Krejčová Vlasta";"Úštěcko - ND";4;53;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Knop Karel";"Úštěcko - ND";5;90;0;"NK";"KSČM";0;0;0;0;NA;NA
"2022";"Janíčková Marta";"Úštěcko - ND";6;47;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Hettová Ivana";"Úštěcko - ND";7;77;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Plavcová Marcela";"Úštěcko - ND";8;47;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Trnková Alena";"Úštěcko - ND";9;75;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Novotná Andrea";"Úštěcko - ND";10;46;0;"SD-SN";"BEZPP";0;0;0;0;NA;NA
"2022";"Husák Tomáš";"Úštěcko - ND";11;45;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Krňák Tomáš";"Úštěcko - ND";12;84;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Brzáková Jaroslava";"Úštěcko - ND";13;50;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Křížová Václava";"Úštěcko - ND";14;42;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2022";"Pösslová Marcela";"Úštěcko - ND";15;44;0;"NK";"BEZPP";0;0;0;0;NA;NA
